Date,Close,High,Low,Open,Volume,Volume_rank,cut,qcut,中文
2024-07-22,44.24734878540039,45.39821988540797,44.088187152130615,45.39821988540797,84847384,0.9405078597339782,"(40, 60]","(37.644, 64.6]",我
2024-07-23,45.61860275268555,45.61860275268555,44.981948734178175,44.981948734178175,50108316,0.8118500604594922,"(40, 60]","(37.644, 64.6]",我
2024-07-26,43.83107376098633,43.9412628639507,43.36582922119733,43.59845149109183,103626472,0.9678355501813785,"(40, 60]","(37.644, 64.6]",我
2024-07-29,44.22286605834961,44.56567746739933,44.06370068271899,44.516704942729966,39785056,0.7363966142684402,"(40, 60]","(37.644, 64.6]",我
2024-07-30,44.22286605834961,44.394271762874475,43.4637788486999,43.89229497819412,52429524,0.8232164449818622,"(40, 60]","(37.644, 64.6]",我
2024-07-31,44.284080505371094,44.35753742063851,43.733131222681806,43.794347809647284,36314216,0.7032648125755744,"(40, 60]","(37.644, 64.6]",我
2024-08-01,45.05540466308594,45.32475912029116,44.73707768721531,45.300270992776625,56246796,0.8486094316807739,"(40, 60]","(37.644, 64.6]",我
2024-08-02,42.77814865112305,43.80658652705156,42.77814865112305,43.622936772908474,118827260,0.9794437726723095,"(40, 60]","(37.644, 64.6]",我
2024-08-05,38.87253189086914,40.806974503018814,38.78682717640672,40.806974503018814,222308816,0.9970979443772672,"(40, 60]","(37.644, 64.6]",我
2024-08-06,41.015113830566406,41.72522475457987,39.374510024616555,40.96614130759376,252563844,0.9987908101571947,"(40, 60]","(37.644, 64.6]",我
2024-08-07,42.643470764160156,42.79039205976924,41.38241063290988,41.59054851229546,127298960,0.9837968561064087,"(40, 60]","(37.644, 64.6]",我
2024-08-08,41.76195526123047,42.214955750874026,41.382411684895054,41.884388431895836,103364420,0.9673518742442564,"(40, 60]","(37.644, 64.6]",我
2024-08-09,43.059749603271484,43.316856284434245,42.72917853268505,42.851611708996465,93415024,0.9550181378476421,"(40, 60]","(37.644, 64.6]",我
2024-08-12,43.598453521728516,44.026969625942485,43.40255969824363,43.40255969824363,70286956,0.9039903264812575,"(40, 60]","(37.644, 64.6]",我
2024-08-13,43.70864486694336,43.95351122474136,43.58621168804436,43.90453870045458,43433840,0.7654171704957679,"(40, 60]","(37.644, 64.6]",我
2024-08-14,44.25959396362305,44.528948450478424,44.063700131034054,44.1616489155106,74857276,0.9185006045949214,"(40, 60]","(37.644, 64.6]",我
2024-08-15,43.91678237915039,44.320810371416016,43.84332172518462,44.22286532370437,45926588,0.7837968561064087,"(40, 60]","(37.644, 64.6]",我
2024-08-16,44.90848922729492,44.96970581770092,44.651382536681055,44.81054417719099,52823660,0.8278113663845224,"(40, 60]","(37.644, 64.6]",我
2024-08-19,44.969703674316406,45.22681408903982,44.84727049933993,44.93297521636906,37122372,0.709552599758162,"(40, 60]","(37.644, 64.6]",我
2024-08-20,44.99419021606445,45.349245663693964,44.98194615172609,45.202328100725126,43139504,0.7634824667472794,"(40, 60]","(37.644, 64.6]",我
2024-08-21,44.516700744628906,44.82278366540281,44.430996032266705,44.8105396012991,46736568,0.7915356711003627,"(40, 60]","(37.644, 64.6]",我
2024-08-22,44.284080505371094,44.71259661412943,44.16164733144014,44.590163440198474,20872828,0.48464328899637243,"(40, 60]","(37.644, 64.6]",我
2024-08-23,44.308563232421875,44.40651200970232,43.80658649090554,43.8310746193166,31773940,0.6519951632406288,"(40, 60]","(37.644, 64.6]",我
2024-08-26,44.38202667236328,44.90848783903466,44.2718375603116,44.66362148498025,45593952,0.7816203143893591,"(40, 60]","(37.644, 64.6]",我
2024-08-27,44.18613052368164,44.2963196299524,44.014724832108925,44.17388645934848,21167864,0.4880290205562273,"(40, 60]","(37.644, 64.6]",我
2024-08-28,44.810543060302734,44.810543060302734,44.039215534957904,44.19837717150079,21989684,0.5025392986698912,"(40, 60]","(37.644, 64.6]",我
2024-08-29,44.1983757019043,44.35753733315505,43.86780463839711,43.95350935452532,43063780,0.7627569528415962,"(40, 60]","(37.644, 64.6]",我
2024-08-30,44.40651321411133,44.57791890854627,44.235103783312475,44.30856443417428,32202952,0.6597339782345828,"(40, 60]","(37.644, 64.6]",我
2024-09-02,44.284080505371094,44.675864420131774,44.19837578907385,44.54118718153494,32057896,0.6561064087061669,"(40, 60]","(37.644, 64.6]",我
2024-09-03,44.08818817138672,44.44324364052582,44.002483452189935,44.32081046245275,38411312,0.7243047158403869,"(40, 60]","(37.644, 64.6]",我
2024-09-04,41.9333610534668,42.55777097263061,41.62727812606923,41.87214446798728,119635984,0.9801692865779927,"(40, 60]","(37.644, 64.6]",我
2024-09-05,42.19047546386719,42.7659091801682,42.05579821575786,42.32515271197652,35275304,0.6931076178960097,"(40, 60]","(37.644, 64.6]",我
2024-09-06,42.7903938293457,42.82712228658499,42.08028292271758,42.36187772518917,34331020,0.6822249093107617,"(40, 60]","(37.644, 64.6]",我
2024-09-09,42.12925338745117,42.14149745138773,41.70073730421774,41.72522169572713,60735940,0.8686819830713421,"(40, 60]","(37.644, 64.6]",我
2024-09-10,42.20271682739258,42.45982350525521,41.90887421892561,42.45982350525521,37207812,0.7110036275695284,"(40, 60]","(37.644, 64.6]",我
2024-09-11,42.080284118652344,42.2394457530312,41.99457940083972,42.20271729474808,20056236,0.4720677146311971,"(40, 60]","(37.644, 64.6]",我
2024-09-12,43.65966796875,43.74536894357516,43.1209627828357,43.1209627828357,62978008,0.8785973397823458,"(40, 60]","(37.644, 64.6]",我
2024-09-13,43.68415451049805,43.91678052764294,43.54948100966331,43.83107581223546,18047504,0.44207980652962514,"(40, 60]","(37.644, 64.6]",我
2024-09-16,43.769859313964844,43.88004842230763,43.65967020562205,43.73313085663855,23507632,0.5276904474002418,"(40, 60]","(37.644, 64.6]",我
2024-09-18,43.54948425292969,43.855567207374335,43.23115723303442,43.70864589469523,36769256,0.7068923821039903,"(40, 60]","(37.644, 64.6]",我
2024-09-19,44.1126708984375,44.124914963055,43.34134340026647,43.58620974716063,32440304,0.6628778718258767,"(40, 60]","(37.644, 64.6]",我
2024-09-20,44.675865173339844,45.079896895942085,44.675865173339844,44.83503054395188,54531520,0.8399032648125756,"(40, 60]","(37.644, 64.6]",我
2024-09-23,44.87175750732422,44.9697025503117,44.700351813914175,44.700351813914175,31601992,0.6500604594921403,"(40, 60]","(37.644, 64.6]",我
2024-09-24,45.30027389526367,45.30027389526367,44.5901629882078,44.85951372630724,39809384,0.7371221281741234,"(40, 60]","(37.644, 64.6]",我
2024-09-25,45.973655700683594,46.03487228617052,45.875710658450046,45.961411636313436,46692004,0.7905683192261185,"(40, 60]","(37.644, 64.6]",我
2024-09-26,46.35319900512695,46.524604696208634,46.218521770575684,46.42665965455163,66903724,0.8935912938331319,"(40, 60]","(37.644, 64.6]",我
2024-09-27,46.255252838134766,46.83069026535269,46.181795920927414,46.57357984603481,45613256,0.7818621523579202,"(40, 60]","(37.644, 64.6]",我
2024-09-30,45.04316329956055,45.83897891876255,45.04316329956055,45.67981728946771,52747800,0.8266021765417171,"(40, 60]","(37.644, 64.6]",我
2024-10-01,44.957462310791016,45.20232865510608,44.89624572471225,45.03091922499442,37640876,0.7160822249093107,"(40, 60]","(37.644, 64.6]",我
2024-10-04,44.957462310791016,45.373734348853844,44.81054100965642,45.05540735397148,35462652,0.6950423216444982,"(40, 60]","(37.644, 64.6]",我
2024-10-07,46.07160186767578,46.08384593234486,45.49616819186875,45.49616819186875,53806008,0.8360338573155985,"(40, 60]","(37.644, 64.6]",我
2024-10-08,45.85122299194336,45.87571112093054,45.422706889214915,45.7777623413457,37917328,0.7185006045949214,"(40, 60]","(37.644, 64.6]",我
2024-10-09,46.27973937988281,46.57357824772039,46.27973937988281,46.27973937988281,45188240,0.7784764207980653,"(40, 60]","(37.644, 64.6]",我
2024-10-11,47.05106735229492,47.21023272057932,46.29198391404457,46.29198391404457,49226984,0.807496977025393,"(40, 60]","(37.644, 64.6]",我
2024-10-14,47.087799072265625,47.23471663801355,46.757228010695925,47.03882655034965,40439036,0.7436517533252721,"(40, 60]","(37.644, 64.6]",我
2024-10-15,48.09174728393555,48.140723540621785,47.25920322936276,47.25920322936276,59070828,0.8616686819830713,"(40, 60]","(37.644, 64.6]",我
2024-10-16,47.25920486450195,47.82239820860559,46.92863380225132,47.124527626682664,71201552,0.9073760580411124,"(40, 60]","(37.644, 64.6]",我
2024-10-17,47.332664489746094,47.52855830993133,46.98984937033098,47.50407018127173,38164820,0.7214026602176542,"(40, 60]","(37.644, 64.6]",我
2024-10-18,48.508026123046875,49.022243223580055,48.29988822802561,48.80186499997498,129283608,0.9854897218863361,"(40, 60]","(37.644, 64.6]",我
2024-10-21,48.49578094482422,48.96102551124985,48.48353688015745,48.740647292703805,52918584,0.8285368802902056,"(40, 60]","(37.644, 64.6]",我
2024-10-22,48.3121337890625,48.3121337890625,47.834645132222356,48.28764565840848,33857660,0.6776299879081016,"(40, 60]","(37.644, 64.6]",我
2024-10-23,47.993804931640625,48.21418315361786,47.90810021400281,48.16521063055226,37794896,0.717049576783555,"(40, 60]","(37.644, 64.6]",我
2024-10-24,47.69996643066406,48.16521100797904,47.626505777308004,47.99380530772426,32493848,0.6638452237001209,"(40, 60]","(37.644, 64.6]",我
2024-10-25,48.09174728393555,48.128479476450224,47.7489359053147,47.7489359053147,50566572,0.8133010882708586,"(40, 60]","(37.644, 64.6]",我
2024-10-28,48.00605010986328,48.52026721852399,47.73669562220951,48.45905062918123,45978476,0.7847642079806529,"(40, 60]","(37.644, 64.6]",我
2024-10-29,46.891902923583984,47.32041900774207,46.57357594236524,47.32041900774207,96980096,0.9591293833131802,"(40, 60]","(37.644, 64.6]",我
2024-10-30,46.96536636352539,47.51631564734483,46.89190571174334,47.246961169598634,56626752,0.8505441354292624,"(40, 60]","(37.644, 64.6]",我
2024-11-01,46.64704132080078,46.65928538600557,45.5328986417188,45.581871166173855,78483628,0.9274486094316807,"(40, 60]","(37.644, 64.6]",我
2024-11-04,47.2469596862793,47.30817627144845,46.720498548370124,46.78171513353927,29118288,0.6159613059250302,"(40, 60]","(37.644, 64.6]",我
2024-11-05,47.418365478515625,47.67547588404666,46.86741621081933,46.90414840381739,40432828,0.743409915356711,"(40, 60]","(37.644, 64.6]",我
2024-11-06,47.79791259765625,48.49578321634661,47.38164053403574,47.51631777895052,66825504,0.8931076178960097,"(40, 60]","(37.644, 64.6]",我
2024-11-07,48.34886169433594,48.495783003847215,47.62650668469437,47.72445173345915,53994208,0.837484885126965,"(40, 60]","(37.644, 64.6]",我
2024-11-08,48.72840118408203,48.97326752169048,48.654940535526734,48.82634622457989,51800604,0.818863361547763,"(40, 60]","(37.644, 64.6]",我
2024-11-11,48.752891540527344,48.752891540527344,48.18969819101568,48.691674953327464,49456052,0.8089480048367593,"(40, 60]","(37.644, 64.6]",我
2024-11-12,47.50407028198242,47.95707450859841,47.50407028198242,47.79790914470129,105088348,0.9695284159613059,"(40, 60]","(37.644, 64.6]",我
2024-11-13,47.1979866027832,47.504069524980245,47.136770018343796,47.46734106886212,36778360,0.7071342200725514,"(40, 60]","(37.644, 64.6]",我
2024-11-14,46.769474029541016,47.13677356380443,46.5490958035286,47.08780103984213,48586460,0.803869407496977,"(40, 60]","(37.644, 64.6]",我
2024-11-15,47.10004425048828,47.22247742635504,46.732744722888,47.02658359769543,29542324,0.6215235792019347,"(40, 60]","(37.644, 64.6]",我
2024-11-18,46.43890380859375,46.9408805952625,46.42666347965102,46.879664005092266,53578064,0.8333736396614269,"(40, 60]","(37.644, 64.6]",我
2024-11-19,47.07555389404297,47.24695958487595,46.57357714946051,46.69601031953604,30473284,0.6372430471584039,"(40, 60]","(37.644, 64.6]",我
2024-11-20,46.879661560058594,46.879661560058594,46.879661560058594,46.879661560058594,312000,0.19951632406287786,"(40, 60]","(37.644, 64.6]",我
2024-11-21,46.36544418334961,46.561334271369866,46.18179442355767,46.524605813957045,63506468,0.8812575574365176,"(40, 60]","(37.644, 64.6]",我
2024-11-22,47.27145004272461,47.30817850101152,46.79396140317466,46.79396140317466,31862348,0.653204353083434,"(40, 60]","(37.644, 64.6]",我
2024-11-25,47.10004425048828,47.68772200010313,47.07555612076933,47.67547793524365,31306652,0.6466747279322854,"(40, 60]","(37.644, 64.6]",我
2024-11-26,46.487876892089844,46.598065999591334,46.23076648367711,46.54909347807555,45563288,0.781378476420798,"(40, 60]","(37.644, 64.6]",我
2024-11-27,45.81449508666992,46.389928761160974,45.790006957387774,46.316468109678475,56290744,0.848851269649335,"(40, 60]","(37.644, 64.6]",我
2024-11-28,45.74103546142578,45.814496114556434,45.410464390519856,45.79000798472487,52436456,0.8234582829504232,"(40, 60]","(37.644, 64.6]",我
2024-11-29,45.85122299194336,46.034872750255545,45.17784054479866,45.288029652513195,32512880,0.6648125755743651,"(40, 60]","(37.644, 64.6]",我
2024-12-02,46.940879821777344,46.940879821777344,46.157308227782764,46.157308227782764,42176312,0.755018137847642,"(40, 60]","(37.644, 64.6]",我
2024-12-03,47.57752990722656,47.71220713951205,47.44285267494107,47.57752990722656,39812424,0.7373639661426844,"(40, 60]","(37.644, 64.6]",我
2024-12-04,47.859127044677734,47.859127044677734,47.51631565148359,47.675477283388595,25820996,0.5639661426844015,"(40, 60]","(37.644, 64.6]",我
2024-12-05,48.116233825683594,48.140721953219234,47.90809595072168,47.93258407825732,29784812,0.6258766626360338,"(40, 60]","(37.644, 64.6]",我
2024-12-06,47.932586669921875,48.16520894863339,47.74893691256585,48.1162364272779,27238024,0.5871825876662636,"(40, 60]","(37.644, 64.6]",我
2024-12-09,47.993804931640625,48.05502151956364,47.92034427886021,48.03053338984883,18559456,0.4498186215235792,"(40, 60]","(37.644, 64.6]",我
2024-12-10,47.65099334716797,48.10399385420544,47.638749282358525,47.932588155965206,17909228,0.4391777509068924,"(40, 60]","(37.644, 64.6]",我
2024-12-11,47.23471450805664,47.565285554719885,47.16125759667703,47.25920263609235,26858756,0.5806529625151149,"(40, 60]","(37.644, 64.6]",我
2024-12-12,47.785667419433594,47.93258872616669,47.614261719154335,47.72445083102214,20108964,0.4732769044740024,"(40, 60]","(37.644, 64.6]",我
2024-12-13,47.8223991394043,47.89585979204136,47.52856026522007,47.663233769296674,18081708,0.44280532043530835,"(40, 60]","(37.644, 64.6]",我
2024-12-16,48.01829147338867,48.39783131686874,47.93258675858511,48.23866968807799,29374368,0.619105199516324,"(40, 60]","(37.644, 64.6]",我
2024-12-17,48.26315689086914,48.4957791655472,48.17745217771015,48.26315689086914,37176916,0.7102781136638452,"(40, 60]","(37.644, 64.6]",我
2024-12-18,48.26315689086914,48.446806645040844,47.89585738252573,48.18969624192769,26215508,0.5712212817412333,"(40, 60]","(37.644, 64.6]",我
2024-12-19,47.60201644897461,47.699965229771415,47.3938822954638,47.589776120693465,52180188,0.8220072551390568,"(40, 60]","(37.644, 64.6]",我
2024-12-20,47.161258697509766,47.44285349467455,47.014337398593625,47.44285349467455,44493576,0.7741233373639661,"(40, 60]","(37.644, 64.6]",我
2024-12-23,48.299888610839844,48.31213267588473,47.62650613337566,47.67547865719116,44704264,0.7758162031438935,"(40, 60]","(37.644, 64.6]",我
2024-12-24,48.43456268310547,48.752889671614746,48.361102034008894,48.6059683734216,32783608,0.6672309552599758,"(40, 60]","(37.644, 64.6]",我
2024-12-25,48.58148193359375,48.60597006293174,48.34885965033865,48.60597006293174,23624492,0.5298669891172915,"(40, 60]","(37.644, 64.6]",我
2024-12-26,48.54475402832031,48.60597061599789,48.483537440642735,48.58148248638126,19214244,0.4573155985489722,"(40, 60]","(37.644, 64.6]",我
2024-12-27,48.703914642333984,48.7406468359901,48.31213073121615,48.38559138216446,27949668,0.5973397823458283,"(40, 60]","(37.644, 64.6]",我
2024-12-30,48.43456268310547,48.64269682978797,48.39783049037527,48.52026366008162,34709064,0.6877871825876662,"(40, 60]","(37.644, 64.6]",我
2024-12-31,47.932586669921875,48.214181469988894,47.895858212996224,48.16520894863339,31346136,0.6471584038694075,"(40, 60]","(37.644, 64.6]",我
2025-01-02,47.51631546020508,47.9080993742264,47.320421635012444,47.9080993742264,51190808,0.8159613059250302,"(40, 60]","(37.644, 64.6]",我
2025-01-03,47.993804931640625,48.226427218475266,47.79791110301419,47.993804931640625,28453484,0.6053204353083435,"(40, 60]","(37.644, 64.6]",我
2025-01-06,49.499732971191406,49.536465166855336,48.63046038594005,48.64270071479724,98511172,0.9608222490931076,"(40, 60]","(37.644, 64.6]",我
2025-01-07,50.050682067871094,50.44246973511667,50.01395360872611,50.18535931200952,63775376,0.8822249093107618,"(40, 60]","(37.644, 64.6]",我
2025-01-08,49.30384063720703,49.79357333293747,49.23037998557468,49.62216390034065,47422868,0.7944377267230955,"(40, 60]","(37.644, 64.6]",我
2025-01-09,48.74064636230469,49.25486344121767,48.72840229787164,49.022241162445326,33722620,0.6759371221281741,"(40, 60]","(37.644, 64.6]",我
2025-01-10,48.72840118408203,48.86307841703944,48.48353484647358,48.72840118408203,33285296,0.6727932285368803,"(40, 60]","(37.644, 64.6]",我
2025-01-13,47.60201644897461,48.72840314177221,47.52855953383194,48.72840314177221,83504716,0.9383313180169287,"(40, 60]","(37.644, 64.6]",我
2025-01-14,47.89585876464844,47.969315679345804,47.51631518113506,47.675476811464584,43511100,0.7661426844014511,"(40, 60]","(37.644, 64.6]",我
2025-01-15,47.528560638427734,47.993805214842325,47.44285592028419,47.993805214842325,69536468,0.9020556227327691,"(40, 60]","(37.644, 64.6]",我
2025-01-16,48.49578094482422,48.85083640197683,48.33661557688412,48.45904875082391,62348392,0.8744860943168078,"(40, 60]","(37.644, 64.6]",我
